time_s,cpu_t_degC,motor_command,active_power_W,current_mA,arduino_timestamp_ms,tacho_rpm,imu_x_g,imu_y_g,imu_z_g,WeightOnBit,DrillZ1Position_m,Formation
1615155513,30.18,1,612.6880493,5777.100586,57912,1065.72,-0.5756,0.4374,1.0402,-1766285,-0.1511175,0
1615155513,30.18,1,612.6880493,5777.100586,57912,1065.72,-0.5756,0.4374,1.0402,-1766285,-0.151145,0
1615155513,30.18,1,612.6880493,5777.100586,57912,1065.72,-0.5756,0.4374,1.0402,-1609647,-0.151165,0
1615155513,30.18,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1609647,-0.151175,0
1615155513,29.206,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1609647,-0.1511925,0
1615155513,29.206,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1678305,-0.151195,0
1615155513,29.693,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1678305,-0.15121,0
1615155513,30.667,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1678305,-0.1512275,0
1615155513,29.206,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1901265,-0.151245,0
1615155513,29.206,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1901265,-0.15125,0
1615155513,30.667,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1901265,-0.1512625,0
1615155513,29.206,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1901265,-0.1512775,0
1615155513,29.206,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1671344,-0.1512775,0
1615155513,28.719,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1671344,-0.15131,0
1615155513,30.18,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1500904,-0.151315,0
1615155513,31.154,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1500904,-0.1513375,0
1615155513,31.641,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-2342632,-0.15135,0
1615155513,30.667,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-2342632,-0.1513525,0
1615155513,31.154,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-2342632,-0.15137,0
1615155513,30.667,1,750.4395752,7283.510742,57912,1065.72,-0.5756,0.4374,1.0402,-1788033,-0.15138,0
1615155514,31.154,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1788033,-0.1513875,0
1615155514,30.667,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1788033,-0.151405,0
1615155514,30.667,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1788033,-0.151415,0
1615155514,29.693,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1279975,-0.1514175,0
1615155514,29.693,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1279975,-0.15143,0
1615155514,30.18,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1279975,-0.1514425,0
1615155514,30.667,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1951758,-0.1514475,0
1615155514,30.667,1,750.4395752,7283.510742,57987,1066.1,-0.574,-0.1566,0.5933,-1951758,-0.151445,0
1615155514,30.667,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1951758,-0.1514475,0
1615155514,30.18,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1951758,-0.1514475,0
1615155514,30.667,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1504074,-0.151445,0
1615155514,30.18,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1504074,-0.151445,0
1615155514,30.667,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1504074,-0.151445,0
1615155514,31.154,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1565753,-0.151445,0
1615155514,31.154,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1565753,-0.151445,0
1615155514,30.18,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1565753,-0.1514475,0
1615155514,30.18,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1565753,-0.151445,0
1615155514,29.693,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1866316,-0.151445,0
1615155514,30.667,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1866316,-0.1514475,0
1615155514,31.154,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1487447,-0.1514475,0
1615155514,29.693,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1487447,-0.1514475,0
1615155514,31.641,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1487447,-0.151445,0
1615155514,31.641,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1599302,-0.1514475,0
1615155514,31.154,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1599302,-0.1514475,0
1615155514,30.667,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1599302,-0.151445,0
1615155514,30.667,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1246144,-0.1514475,0
1615155514,29.693,1,764.2540894,7437.308105,57987,1066.1,-0.574,-0.1566,0.5933,-1246144,-0.1514525,0
1615155514,30.667,1,764.2540894,7437.308105,58061,1045.45,-0.5275,0.3169,1.3628,-1246144,-0.15145,0
1615155514,30.667,1,764.2540894,7437.308105,58061,1045.45,-0.5275,0.3169,1.3628,-746573,-0.1514475,0
1615155514,30.18,1,764.2540894,7437.308105,58061,1045.45,-0.5275,0.3169,1.3628,-746573,-0.15145,0
1615155514,31.641,1,764.2540894,7437.308105,58061,1045.45,-0.5275,0.3169,1.3628,-746573,-0.15145,0
1615155515,31.154,1,764.2540894,7437.308105,58061,1045.45,-0.5275,0.3169,1.3628,-1147654,-0.1514475,0
1615155515,31.154,1,764.2540894,7437.308105,58061,1045.45,-0.5275,0.3169,1.3628,-1147654,-0.15145,0
1615155515,31.154,1,764.2540894,7437.308105,58061,1045.45,-0.5275,0.3169,1.3628,-1147654,-0.1514475,0
1615155515,28.719,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-927106,-0.1514475,0
1615155515,29.693,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-927106,-0.1514475,0
1615155515,30.667,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-927106,-0.1514475,0
1615155515,30.18,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-1043916,-0.15145,0
1615155515,31.154,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-1043916,-0.1514325,0
1615155515,31.154,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-1043916,-0.151415,0
1615155515,30.667,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-1043916,-0.15139,0
1615155515,30.667,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-1024048,-0.151355,0
1615155515,29.693,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-1024048,-0.151245,0
1615155515,30.667,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-1024048,-0.15121,0
1615155515,31.154,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-333444,-0.1511775,0
1615155515,30.667,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-333444,-0.151115,0
1615155515,30.667,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-333444,-0.15104,0
1615155515,31.641,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-423604,-0.1510125,0
1615155515,30.18,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-423604,-0.15098,0
1615155515,31.154,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-423604,-0.1509075,0
1615155515,31.154,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-423604,-0.1509075,0
1615155515,31.154,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-89190,-0.1508175,0
1615155515,31.154,1,757.9432983,7345.387695,58061,1045.45,-0.5275,0.3169,1.3628,-89190,-0.1507875,0
1615155515,31.154,1,757.9432983,7345.387695,58135,1065.34,-0.6447,0.6932,1.3757,-89190,-0.1507475,0
1615155515,30.18,1,757.9432983,7345.387695,58135,1065.34,-0.6447,0.6932,1.3757,-228499,-0.1506775,0
1615155515,31.154,1,757.9432983,7345.387695,58135,1065.34,-0.6447,0.6932,1.3757,-228499,-0.1506775,0
1615155515,30.18,1,757.9432983,7345.387695,58135,1065.34,-0.6447,0.6932,1.3757,-228499,-0.150575,0
1615155515,29.693,1,757.9432983,7345.387695,58135,1065.34,-0.6447,0.6932,1.3757,-330162,-0.1505225,0
1615155515,30.667,1,757.9432983,7345.387695,58135,1065.34,-0.6447,0.6932,1.3757,-330162,-0.1505225,0
1615155515,30.667,1,757.9432983,7345.387695,58135,1065.34,-0.6447,0.6932,1.3757,-330162,-0.150455,0
1615155515,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-330162,-0.150425,0
1615155515,30.18,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-330162,-0.1503625,0
1615155515,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-365053,-0.150345,0
1615155515,31.154,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-365053,-0.1503075,0
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-365053,-0.15023,0
1615155516,31.154,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-367714,-0.1501875,0
1615155516,31.154,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-367714,-0.1501125,0
1615155516,30.18,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-367714,-0.150025,0
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-330443,-0.15002,0
1615155516,30.18,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-330443,-0.1499025,3
1615155516,29.693,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-330443,-0.14982,3
1615155516,30.18,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-330443,-0.1498,3
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-347398,-0.149765,3
1615155516,30.18,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-347398,-0.149715,3
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-347398,-0.1496825,3
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-347398,-0.1496275,3
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-323370,-0.1496,3
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-323370,-0.14952,3
1615155516,30.667,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-384444,-0.1494425,3
1615155516,29.693,1,698.1779785,6704.536621,58135,1065.34,-0.6447,0.6932,1.3757,-384444,-0.1494175,3
1615155516,30.667,1,698.1779785,6704.536621,58209,1065.49,-0.5377,0.0258,0.4435,-384444,-0.1493475,3
1615155516,30.18,1,698.1779785,6704.536621,58209,1065.49,-0.5377,0.0258,0.4435,-386999,-0.149295,3
1615155516,30.667,1,698.1779785,6704.536621,58209,1065.49,-0.5377,0.0258,0.4435,-386999,-0.14922,3
1615155516,29.693,1,698.1779785,6704.536621,58209,1065.49,-0.5377,0.0258,0.4435,-404267,-0.14913,3
1615155516,30.667,1,698.1779785,6704.536621,58209,1065.49,-0.5377,0.0258,0.4435,-404267,-0.149105,3
1615155516,30.18,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-404267,-0.14899,3
1615155516,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-534001,-0.14894,3
1615155516,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-534001,-0.14894,3
1615155516,30.18,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-534001,-0.148855,3
1615155516,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-534001,-0.148855,3
1615155516,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-533294,-0.14877,3
1615155516,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-533294,-0.14876,3
1615155516,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-533294,-0.1486775,3
1615155516,29.693,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-564367,-0.1486225,3
1615155516,29.693,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-564367,-0.148605,3
1615155517,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-564367,-0.1485125,3
1615155517,29.206,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-401701,-0.1484475,3
1615155517,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-401701,-0.1483625,3
1615155517,29.693,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-401701,-0.148335,3
1615155517,29.693,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-401701,-0.148295,3
1615155517,29.693,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-456643,-0.148295,3
1615155517,30.18,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-456643,-0.1481775,3
1615155517,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-456643,-0.148125,3
1615155517,29.693,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-514445,-0.148125,3
1615155517,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-514445,-0.14803,3
1615155517,30.667,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-514445,-0.147995,3
1615155517,31.154,1,582.0789795,5466.921875,58209,1065.49,-0.5377,0.0258,0.4435,-514445,-0.147995,3
1615155517,31.641,1,582.0789795,5466.921875,58283,1047.64,-0.0237,0.8873,1.2626,-371895,-0.14794,3
1615155517,29.693,1,582.0789795,5466.921875,58283,1047.64,-0.0237,0.8873,1.2626,-371895,-0.1478875,3
1615155517,31.154,1,582.0789795,5466.921875,58283,1047.64,-0.0237,0.8873,1.2626,-371895,-0.14779,3
1615155517,31.154,1,582.0789795,5466.921875,58283,1047.64,-0.0237,0.8873,1.2626,-279063,-0.14779,3
1615155517,30.18,1,582.0789795,5466.921875,58283,1047.64,-0.0237,0.8873,1.2626,-279063,-0.1477,3
1615155517,32.128,1,582.0789795,5466.921875,58283,1047.64,-0.0237,0.8873,1.2626,-279063,-0.147685,3
1615155517,30.18,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-334557,-0.1475975,3
1615155517,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-334557,-0.1475,3
1615155517,30.18,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-370166,-0.1474725,3
1615155517,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-370166,-0.1474125,3
1615155517,29.693,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-370166,-0.14733,3
1615155517,31.641,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-370166,-0.14731,3
1615155517,31.154,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-505492,-0.147235,3
1615155517,30.18,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-505492,-0.14716,3
1615155517,30.18,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-150172,-0.14716,3
1615155517,30.18,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-150172,-0.1471025,3
1615155517,29.206,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-150172,-0.1470475,3
1615155517,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-326236,-0.14696,3
1615155517,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-326236,-0.1469225,3
1615155518,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-326236,-0.1468875,3
1615155518,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-326236,-0.1468375,3
1615155518,31.154,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-585362,-0.14682,3
1615155518,31.641,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-585362,-0.1466725,3
1615155518,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-578812,-0.1466325,3
1615155518,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-578812,-0.1466325,3
1615155518,31.154,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-578812,-0.1465275,3
1615155518,29.693,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-578812,-0.14649,3
1615155518,31.154,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-326573,-0.146445,3
1615155518,30.18,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-326573,-0.1463825,3
1615155518,30.667,1,579.2995605,5382.287598,58283,1047.64,-0.0237,0.8873,1.2626,-326573,-0.1463525,3
1615155518,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-456591,-0.1463175,3
1615155518,31.641,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-456591,-0.14622,3
1615155518,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-74626,-0.146135,3
1615155518,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-74626,-0.1461275,3
1615155518,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-74626,-0.1460125,3
1615155518,31.641,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-275723,-0.145935,3
1615155518,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-275723,-0.145925,3
1615155518,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-197927,-0.145795,3
1615155518,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-197927,-0.145775,3
1615155518,30.18,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-197927,-0.1456925,3
1615155518,30.18,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-197927,-0.14564,3
1615155518,31.641,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-85153,-0.14562,3
1615155518,29.693,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-85153,-0.145545,3
1615155518,30.18,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-85153,-0.1454825,3
1615155518,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-26613,-0.14545,3
1615155518,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-26613,-0.1454025,3
1615155518,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-26613,-0.1453625,3
1615155518,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-133291,-0.1452875,3
1615155518,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-133291,-0.14526,3
1615155519,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-133291,-0.1452375,3
1615155519,31.641,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-23726,-0.14514,3
1615155519,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-23726,-0.14514,3
1615155519,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-23726,-0.1450475,3
1615155519,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-23726,-0.145,3
1615155519,31.154,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-23726,-0.14496,3
1615155519,30.18,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-52116,-0.144915,3
1615155519,30.667,1,571.6531982,5338.900879,58283,1047.64,-0.0237,0.8873,1.2626,-52116,-0.1448475,3
1615155519,31.641,1,565.1409912,5264.118652,58283,1047.64,-0.0237,0.8873,1.2626,-103181,-0.1448025,3
1615155519,31.154,1,565.1409912,5264.118652,58283,1047.64,-0.0237,0.8873,1.2626,-103181,-0.144745,3
1615155519,30.667,1,565.1409912,5264.118652,58283,1047.64,-0.0237,0.8873,1.2626,-103181,-0.1446825,3
1615155519,30.18,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-103181,-0.144645,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-167362,-0.144615,3
1615155519,30.18,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-167362,-0.1445525,3
1615155519,31.154,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-167362,-0.144485,3
1615155519,31.154,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-22067,-0.144445,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-22067,-0.1444175,3
1615155519,32.128,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-22067,-0.1442925,3
1615155519,31.154,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,35694,-0.1442825,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,35694,-0.1441725,3
1615155519,31.641,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-198690,-0.1441275,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-198690,-0.14408,3
1615155519,30.18,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-198690,-0.1440075,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-153662,-0.1439375,3
1615155519,31.641,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-153662,-0.1439375,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-153662,-0.143835,3
1615155519,31.154,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-153662,-0.1437925,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,131802,-0.1437625,3
1615155519,30.18,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,131802,-0.143705,3
1615155519,31.154,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,131802,-0.1436575,3
1615155519,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-102066,-0.1436175,3
1615155520,31.154,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-102066,-0.14352,3
1615155520,30.667,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,-102066,-0.143485,3
1615155520,30.18,1,565.1409912,5264.118652,103724,430.06,-0.6907,-0.3197,0.5764,155485,-0.1434575,3
1615155520,31.641,1,574.6723633,5314.620117,103724,430.06,-0.6907,-0.3197,0.5764,155485,-0.14342,3
1615155520,31.641,1,574.6723633,5314.620117,103724,430.06,-0.6907,-0.3197,0.5764,155485,-0.14338,3
1615155520,30.667,1,574.6723633,5314.620117,103724,430.06,-0.6907,-0.3197,0.5764,155485,-0.1433425,3
